-41,56,16
-42,55,16
-41,56,20
-43,55,17
-45,53,19
-45,49,18
-45,47,16
-45,42,15
-47,40,15
-49,37,16
-51,37,17
-50,35,16
-49,35,17
-50,33,16
-52,31,14
-52,30,14
-53,29,11
-54,30,12
-55,31,13
-55,31,12
-55,28,14
-55,25,15
-53,23,11
-54,22,11
-54,21,7
-53,21,6
-53,21,8
-52,23,10
-51,23,9
-57,26,16
-56,28,19
-54,31,21
-51,35,22
-46,43,21
-44,47,23
-34,47,26
-26,53,28
-25,55,29
-27,58,31
-29,59,30
-32,59,28
-32,59,28
-30,61,29
-29,61,29
-26,62,31
-25,61,31
-26,61,28
-26,59,26
-26,58,24
-26,57,22
-25,56,20
-25,54,18
-25,53,17
-25,57,16
-25,61,16
-22,61,17
-21,58,17
-19,58,18
-20,59,18
-21,60,18
-22,62,19
-23,61,20
-22,59,20
-23,58,20
-25,56,20
-26,56,21
-30,55,23
-31,55,24
-32,54,24
-33,54,23
-33,54,23
-35,55,24
-35,54,23
-36,53,22
-35,54,21
-35,54,20
-35,54,20
-34,52,19
-33,52,19
-31,52,20
-29,54,19
-28,56,21
-26,55,21
-24,55,21
-22,55,21
-21,55,21
-20,55,21
-20,55,20
-21,56,20
-21,57,20
-19,59,19
-16,63,20
-15,64,19
-16,63,17
-15,63,15
-17,64,12
-20,64,14
-24,57,17
-25,57,18
-23,57,19
-23,58,21
-19,61,23
-19,64,24
-19,65,24
-20,64,24
-21,63,23
-20,63,20
-19,62,19
-18,64,19
-17,64,18
-16,63,18
-17,62,18
-16,63,18
-15,62,19
-15,62,20
-15,63,21
-15,63,22
-17,60,21
-18,60,22
-19,57,21
-19,56,20
-21,54,19
-22,54,18
-23,54,17
-24,54,17
-24,55,18
-25,56,20
-26,57,21
-27,57,22
-28,57,21
-29,55,21
-30,54,21
-31,53,20
-32,52,20
-32,52,20
-32,56,18
-31,59,18
-29,61,19
-28,59,18
-28,57,19
-28,56,19
-28,55,20
-27,56,20
-25,57,21
-24,55,21
-21,53,21
-22,53,21
-23,54,22
-26,55,21
-26,56,22
-25,56,21
-25,57,20
-26,58,19
-26,58,18
-27,58,19
-28,60,21
-28,60,21
-27,59,21
-26,59,22
-26,58,23
-25,57,23
-24,58,23
-23,59,23
-22,60,22
-21,60,22
-21,59,21
-21,60,21
-21,59,21
-20,59,21
-19,59,20
-20,58,20
-20,57,20
-20,56,19
-20,55,19
-20,55,18
-20,55,17
-21,57,17
-21,57,16
-22,59,17
-22,60,18
-22,61,19
-21,62,20
-21,62,20
-20,62,20
-20,61,20
-21,60,20
-21,59,20
-22,57,19
-22,57,19
-22,57,18
-22,58,17
-22,59,17
-23,59,17
-23,59,17
-23,60,18
-22,61,19
-21,63,20
-21,63,21
-20,62,22
-20,62,21
-20,61,20
-20,59,19
-20,58,18
-21,56,17
-21,55,16
-22,54,16
-22,55,16
-22,56,16
-21,57,16
-22,59,17
-22,60,18
-22,60,18
-22,60,19
-22,60,20
-22,59,19
-22,59,19
-22,58,18
-23,58,17
-23,58,15
-22,59,13
-22,60,13
-22,60,11
-22,60,10
-22,62,11
-22,62,12
-21,61,13
-21,62,14
-21,62,16
-20,62,17
-19,61,18
-18,62,18
-17,62,19
-18,61,18
-18,61,17
-20,62,15
-19,63,15
-20,63,13
-20,63,13
-20,62,11
-19,61,11
-20,61,10
-20,61,10
-20,62,10
-20,61,11
-19,61,11
-19,62,11
-19,61,12
-19,61,12
-19,61,12
-19,62,13
-19,62,12
-19,61,13
-19,60,13
-18,60,13
-19,60,13
-19,61,14
-19,62,13
-20,63,13
-20,63,13
-21,62,13
-22,62,12
-22,62,12
-23,60,12
-24,61,12
-24,61,13
-23,59,14
-23,59,14
-23,58,14
-23,60,13
-24,68,12
-24,67,13
-22,54,12
-22,53,12
-22,60,13
-22,61,14
-19,63,14
-16,64,13
-17,63,13
-19,61,12
-20,59,12
-22,59,12
-22,60,12
-22,60,13
-22,60,14
-23,60,14
-23,59,15
-24,59,14
-24,60,15
-24,60,15
-24,60,15
-23,61,15
-23,62,15
-23,62,15
-22,62,14
-22,61,14
-22,61,13
-22,60,13
-21,60,13
-20,59,13
-20,60,13
-20,60,13
-20,60,13
-21,60,14
-20,61,14
-20,62,14
-21,61,15
-21,60,14
-21,60,14
-21,60,14
-22,61,14
-22,61,14
-22,61,14
-21,61,14
-21,61,14
-22,61,14
-21,60,14
-21,59,14
-21,59,15
-21,58,16
-21,60,15
-22,61,16
-22,61,15
-22,61,15
-22,61,15
-22,61,14
-22,61,15
-22,60,15
-22,60,14
-22,60,15
-22,59,14
-22,59,14
-21,60,13
-21,60,13
-21,60,13
-21,60,13
-21,60,14
-21,61,14
-21,62,14
-21,62,14
-21,61,13
-21,61,14
-21,60,15
-21,60,15
-21,60,15
-22,61,15
-22,61,15
-22,62,14
-22,62,14
-22,61,14
-22,59,14
-22,59,14
-23,59,13
-23,57,13
-24,58,14
-25,60,14
-27,62,14
-26,61,15
-23,60,14
-24,66,13
-26,63,14
-26,54,13
-24,52,12
-24,57,16
-23,59,16
-20,62,15
-19,63,15
-21,65,16
-23,64,15
-25,61,14
-25,59,13
-23,57,14
-22,57,15
-23,57,15
-24,58,14
-24,58,15
-25,59,15
-25,59,15
-26,59,16
-26,60,16
-25,61,17
-25,61,16
-24,61,17
-24,61,16
-24,60,16
-23,60,15
-23,60,14
-22,58,13
-22,58,12
-22,58,10
-22,57,10
-23,59,12
-22,61,13
-22,62,15
-22,62,16
-21,60,17
-20,59,17
-19,59,17
-20,59,16
-20,59,16
-21,60,15
-22,62,15
-22,63,14
-21,63,14
-22,63,14
-22,63,14
-22,62,14
-22,59,14
-22,58,15
-22,58,15
-22,59,15
-22,60,15
-23,59,16
-23,58,16
-22,58,16
-22,59,16
-21,60,16
-21,61,16
-21,62,16
-21,62,16
-21,61,15
-21,60,16
-21,59,16
-21,58,16
-20,58,17
-21,58,17
-22,60,17
-22,60,17
-22,60,16
-22,60,16
-22,59,15
-23,59,15
-23,60,15
-23,60,14
-24,60,14
-23,60,14
-23,60,15
-23,61,16
-23,61,17
-22,60,16
-22,60,16
-22,60,16
-22,59,16
-22,59,15
-22,59,14
-22,59,14
-23,59,14
-23,59,14
-23,60,14
-23,60,15
-23,59,15
-23,60,15
-23,60,16
-23,61,15
-23,61,15
-23,61,15
-23,60,15
-23,59,15
-23,59,15
-22,60,14
-22,60,15
-22,60,14
-22,60,13
-22,60,14
-22,61,13
-23,61,14
-23,60,14
-22,60,14
-22,59,14
-22,59,14
-22,60,15
-22,60,15
-23,61,15
-23,61,15
-23,60,15
-23,60,15
-22,61,15
-22,61,14
-22,61,14
-22,60,14
-22,60,14
-21,60,15
-21,60,15
-21,60,15
-21,60,14
-21,60,15
-21,61,14
-21,61,15
-21,61,15
-22,61,15
-22,60,14
-22,60,14
-22,59,14
-22,59,14
-23,59,13
-23,59,15
-24,59,15
-24,59,16
-25,58,16
-25,58,17
-25,59,17
-25,58,17
-25,58,17
-25,58,17
-25,59,17
-25,60,16
-24,61,16
-24,61,16
-23,60,15
-23,61,15
-22,61,15
-22,60,15
-23,60,15
-23,59,15
-24,58,16
-23,57,17
-24,57,17
-25,58,18
-25,58,18
-26,58,18
-26,58,18
-25,58,17
-24,59,17
-24,59,16
-24,60,15
-24,61,15
-24,60,14
-24,59,15
-23,58,15
-24,58,16
-25,58,17
-25,58,17
-26,58,19
-27,58,19
-27,58,19
-27,58,18
-27,57,18
-27,57,17
-26,57,17
-26,59,16
-25,59,15
-25,58,14
-25,59,14
-24,59,14
-24,59,15
-24,60,16
-23,59,17
-23,60,19
-23,59,18
-23,58,18
-24,58,18
-24,58,17
-24,58,17
-24,59,16
-24,59,16
-24,59,16
-25,59,16
-25,58,16
-24,58,16
-24,59,16
-24,60,16
-24,60,15
-24,60,15
-23,59,15
-23,58,16
-23,57,16
-22,58,16
-21,59,16
-22,61,15
-18,65,21
-13,63,14
-9,58,7
-31,57,-5
-46,61,2
-57,62,5
-52,63,4
-38,64,5
-31,63,9
-17,62,19
-15,60,21
-19,57,18
-21,56,15
-25,54,11
-25,54,10
-22,55,11
-17,60,12
-19,61,10
-28,61,9
-31,63,9
-36,57,7
-34,55,5
-29,59,9
-30,60,10
-32,60,10
-34,56,8
-34,56,7
-32,56,8
-31,57,8
-28,62,8
-29,60,8
-29,58,10
-29,57,8
-29,56,8
-29,58,9
-27,62,9
-28,61,12
-28,59,13
-26,55,14
-25,55,15
-25,58,15
-27,59,14
-31,60,12
-31,60,11
-32,59,11
-31,58,11
-30,57,10
-28,55,10
-27,54,10
-25,59,8
-25,62,8
-25,62,10
-24,60,10
-24,56,10
-24,55,10
-24,56,11
-23,59,13
-23,60,14
-22,61,17
-22,61,18
-21,62,18
-22,62,18
-24,62,17
-25,62,16
-25,61,14
-25,61,14
-24,61,13
-23,61,13
-23,61,14
-23,61,14
-23,61,14
-23,60,14
-23,60,14
-23,59,15
-22,59,15
-23,59,15
-23,59,15
-22,59,14
-22,59,14
-22,60,14
-22,62,14
-22,62,14
-22,61,14
-22,61,13
-22,60,13
-23,60,13
-23,60,13
-23,60,14
-22,60,14
-22,60,14
-22,60,14
-22,60,14
-22,61,13
-22,61,14
-22,61,14
-22,60,14
-21,60,14
-22,61,13
-22,61,13
-21,60,14
-22,60,14
-22,60,15
-22,59,15
-22,59,16
-23,59,15
-23,59,15
-23,60,14
-23,60,15
-23,60,15
-23,59,14
-23,59,14
-22,60,15
-22,60,14
-22,61,14
-22,61,15
-22,60,15
-22,60,15
-21,61,15
-22,61,15
-21,61,15
-22,60,15
-22,60,15
-22,61,14
-22,60,15
-22,61,14
-22,60,14
-22,59,14
-22,59,13
-22,59,14
-22,59,14
-23,58,14
-23,58,14
-23,59,14
-23,60,14
-23,60,14
-23,61,14
-23,61,14
-23,61,14
-23,60,13
-23,60,12
-23,59,12
-23,59,9
-22,59,8
-22,59,7
-21,59,6
-21,59,6
-22,61,6
-22,62,6
-22,63,6
-22,63,7
-22,62,8
-22,62,8
-21,64,11
-21,66,12
-20,67,13
-18,64,14
-17,63,14
-16,62,14
-16,62,14
-18,62,12
-18,62,11
-19,62,9
-20,62,9
-20,62,7
-20,62,7
-21,62,6
-21,62,5
-21,62,5
-22,63,4
-22,63,4
-23,63,3
-23,63,4
-22,62,5
-21,62,5
-21,61,5
-21,62,6
-21,62,6
-20,62,7
-20,63,7
-20,63,8
-20,63,9
-20,63,9
-20,63,9
-19,63,9
-19,62,9
-19,61,8
-19,61,8
-20,62,8
-20,61,8
-20,61,8
-20,61,8
-21,61,7
-21,62,7
-21,62,7
-21,63,6
-21,63,6
-21,63,6
-21,63,6
-21,63,6
-20,61,6
-20,61,6
-19,61,7
-19,61,7
-20,62,7
-20,62,7
-20,63,7
-20,63,7
-21,62,8
-20,62,7
-21,62,8
-21,63,7
-21,63,7
-21,63,7
-21,63,8
-20,64,9
-20,64,9
-20,63,9
-20,63,8
-20,62,8
-19,61,8
-20,62,8
-20,62,9
-20,62,10
-21,61,10
-20,61,10
-20,62,10
-20,62,10
-21,62,9
-21,62,9
-21,62,8
-22,61,8
-22,61,8
-21,62,9
-21,62,9
-20,63,10
-20,63,10
-19,63,12
-19,62,12
-20,62,11
-19,61,11
-19,60,12
-18,61,12
-18,61,12
-18,61,13
-19,61,13
-18,61,14
-19,61,14
-19,61,14
-20,61,14
-20,61,14
-20,61,15
-20,61,14
-20,60,14
-21,60,14
-21,60,13
-21,60,13
-21,60,13
-21,59,13
-21,59,13
-21,59,13
-21,60,13
-21,61,13
-21,61,13
-22,61,13
-22,61,13
-22,61,13
-22,61,14
-22,61,14
-22,61,14
-22,61,15
-22,62,15
-21,62,16
-21,62,16
-21,61,15
-21,61,15
-20,60,15
-20,61,15
-20,61,15
-20,60,14
-20,61,15
-20,60,15
-20,60,15
-20,60,15
-20,60,15
-20,60,15
-20,60,14
-21,60,13
-20,60,13
-21,60,13
-21,60,13
-21,60,13
-21,60,14
-21,60,14
-22,60,14
-21,61,15
-21,61,15
-21,61,15
-21,61,15
-22,60,15
-22,60,15
-22,60,15
-22,60,15
-22,60,15
-22,60,15
-22,60,15
-22,60,15
-22,61,16
-21,61,16
-21,61,16
-21,60,16
-20,60,16
-20,60,15
-20,61,15
-20,60,14
-20,60,14
-20,60,13
-20,60,14
-20,60,13
-20,60,14
-20,60,14
-20,60,15
-21,60,15
-21,60,16
-21,60,16
-22,60,16
-22,61,16
-22,61,16
-22,61,16
-22,60,16
-21,60,16
-21,59,16
-21,59,16
-20,59,15
-21,60,15
-21,60,15
-21,60,14
-21,60,14
-21,60,13
-20,61,13
-20,62,13
-20,61,13
-20,61,13
-20,60,14
-20,60,14
-20,60,15
-21,60,15
-21,62,15
-22,62,15
-21,62,15
-22,62,16
-21,61,16
-20,60,16
-20,60,16
-20,60,15
-20,60,15
-20,60,14
-20,59,13
-21,59,13
-21,60,13
-22,61,13
-22,62,13
-22,61,13
-22,61,14
-22,61,14
-22,61,15
-22,61,15
-22,61,16
-21,61,16
-21,61,15
-21,61,15
-20,59,14
-20,60,14
-20,61,14
-20,62,14
-20,62,14
-20,61,14
-20,61,14
-19,60,14
-19,61,14
-19,61,14
-19,60,14
-20,61,15
-20,62,15
-20,62,15
-21,62,15
-20,61,15
-20,60,15
-20,60,15
-20,59,15
-20,59,14
-20,59,14
-20,60,14
-19,60,14
-19,60,13
-20,61,14
-20,61,14
-20,61,14
-19,61,14
-19,61,15
-19,61,14
-19,61,14
-20,62,14
-19,62,14
-20,61,14
-20,60,14
-20,61,13
-20,62,13
-20,62,13
-20,62,13
-20,62,13
-20,61,13
-19,61,13
-19,59,13
-19,59,13
-20,60,14
-20,60,14
-21,61,14
-21,61,14
-21,62,14
-22,62,14
-22,62,14
-21,62,14
-20,62,14
-20,61,14
-20,61,14
-20,61,14
-20,61,14
-19,61,14
-20,61,15
-19,60,15
-19,59,15
-19,60,15
-19,61,14
-19,61,14
-19,61,14
-20,61,14
-20,61,13
-20,61,13
-20,61,13
-20,60,13
-20,60,13
-21,60,14
-21,60,14
-22,61,15
-21,61,15
-21,61,15
-21,61,15
-21,61,14
-21,60,14
-20,60,14
-20,60,14
-20,60,14
-20,61,14
-20,61,14
-20,61,14
-20,61,15
-20,61,15
-20,61,15
-21,60,15
-21,61,14
-21,61,15
-21,61,15
-21,60,15
-21,60,14
-21,61,14
-21,60,14
-21,60,14
-20,60,14
-20,61,14
-20,61,14
-20,61,14
-20,60,14
-20,60,14
-20,60,14
-21,61,15
-20,62,15
-21,61,15
-21,61,16
-20,61,15
-20,61,15
-20,61,15
-20,61,14
-20,61,14
-20,61,13
-20,61,13
-20,62,13
-20,62,13
-20,60,14
-20,60,14
-20,57,15
-20,57,16
-21,58,17
-22,59,17
-23,61,16
-23,61,16
-23,61,15
-23,61,14
-22,61,14
-22,62,14
-21,62,14
-20,62,13
-20,61,14
-20,60,14
-19,60,15
-19,60,15
-19,61,16
-19,61,15
-20,61,15
-20,61,15
-20,60,15
-20,60,14
-20,59,15
-21,59,15
-21,59,15
-22,59,15
-22,59,15
-21,59,14
-22,59,14
-22,59,13
-22,59,12
-22,61,9
-22,61,8
-22,62,6
-21,62,7
-21,63,7
-23,63,7
-23,63,7
-22,62,8
-22,63,9
-22,63,12
-21,63,13
-20,63,15
-18,62,15
-17,61,16
-17,62,16
-18,63,14
-18,64,12
-19,64,11
-19,65,9
-20,65,8
-22,63,7
-23,62,6
-23,61,5
-23,61,5
-22,63,7
-21,62,5
-21,61,5
-22,63,4
-22,64,5
-22,61,6
-21,60,6
-21,60,8
-21,60,9
-20,60,9
-19,60,8
-20,62,9
-20,63,9
-20,62,9
-20,62,10
-20,61,10
-19,62,10
-18,63,10
-19,63,9
-19,63,9
-19,63,8
-20,63,8
-20,63,8
-20,63,8
-19,62,8
-20,62,7
-20,61,7
-20,61,8
-20,61,8
-20,61,9
-20,61,9
-20,61,9
-21,61,10
-21,62,10
-21,63,10
-21,63,10
-21,62,9
-21,62,9
-20,62,8
-21,62,8
-20,62,8
-20,62,7
-20,62,8
-20,62,8
-19,62,8
-19,61,8
-19,62,9
-19,62,9
-19,61,9
-19,62,9
-19,62,9
-19,63,9
-19,63,9
-20,62,10
-20,62,10
-20,62,10
-20,62,10
-20,62,9
-20,62,9
-20,62,9
-20,62,8
-20,62,8
-20,62,8
-21,62,8
-20,62,8
-20,62,8
-20,62,9
-20,62,9
-20,62,9
-20,62,10
-20,61,10
-20,62,10
-20,62,10
-20,62,10
-20,62,10
-20,63,9
-19,63,9
-19,62,9
-19,62,9
-19,62,8
-19,62,8
-19,62,8
-20,62,9
-20,62,9
-20,62,9
-20,62,9
-20,61,9
-20,62,10
-20,62,10
-20,62,10
-20,62,10
-20,62,10
-20,62,10
-20,62,9
-20,62,10
-20,62,9
-20,62,9
-19,62,9
-19,62,9
-19,62,9
-19,62,9
-19,62,9
-19,62,9
-19,62,9
-19,62,9
-19,62,10
-19,62,10
-19,62,9
-20,62,10
-19,62,10
-20,62,10
-20,62,10
-20,62,10
-20,62,10
-20,62,10
-20,62,9
-20,62,10
-20,62,10
-20,62,9
-19,62,9
-19,62,10
-19,62,10
-19,62,10
-19,62,10
-19,62,10
-19,62,10
-20,62,10
-20,62,10
-20,62,10
-20,62,10
-21,62,10
-20,62,10
-20,62,10
-20,62,10
-20,62,10
-19,62,10
-19,62,10
-19,62,10
-18,62,10
-18,62,10
-18,61,10
-18,61,10
-18,61,10
-19,62,10
-19,62,10
-19,62,10
-19,62,10
-19,62,9
-20,62,10
-20,62,10
-20,63,10
-20,62,10
-20,61,10
-20,61,10
-20,62,10
-19,62,9
-19,62,9
-20,62,9
-20,61,8
-20,61,8
-20,61,9
-20,62,9
-21,62,10
-20,62,10
-21,63,10
-20,62,10
-20,62,10
-19,62,10
-19,62,11
-19,62,11
-20,63,11
-20,63,11
-19,63,10
-19,62,10
-19,62,9
-19,62,8
-19,62,8
-19,62,8
-19,62,8
-19,62,8
-20,61,8
-20,61,8
-20,61,9
-20,59,10
-21,59,11
-21,60,13
-21,62,14
-21,64,14
-21,64,14
-21,64,13
-20,63,13
-20,63,12
-19,62,12
-19,62,11
-19,62,11
-19,61,10
-19,60,10
-19,60,10
-20,60,10
-20,60,10
-20,60,10
-20,60,11
-21,60,12
-20,60,12
-21,61,12
-20,61,12
-20,62,12
-21,61,13
-21,62,13
-21,62,13
-21,61,12
-21,61,12
-21,61,11
-21,61,11
-21,61,10
-21,61,9
-21,61,9
-21,61,9
-21,62,10
-21,62,10
-21,62,11
-20,62,12
-20,62,13
-20,62,13
-20,62,13
-20,64,12
-20,64,11
-20,62,11
-21,61,11
-21,60,11
-21,60,10
-21,60,10
-21,60,9
-21,60,9
-24,61,8
-25,61,6
-28,60,2
-29,60,2
-29,62,1
-27,63,2
-25,64,2
-24,63,1
-24,62,1
-25,63,0
-23,63,1
-20,63,4
-18,63,6
-13,63,11
-5,63,24
-6,64,34
-16,63,20
-21,61,14
-23,60,8
-20,61,7
-17,64,9
-19,65,8
-21,67,6
-22,67,5
-23,66,3
-23,65,3
-24,65,2
-23,65,2
-22,61,1
-21,60,2
-22,59,3
-21,59,4
-20,59,5
-20,61,6
-20,61,7
-20,62,9
-20,63,10
-20,63,11
-20,64,11
-20,64,11
-19,63,11
-18,63,12
-18,63,11
-18,63,10
-19,62,10
-19,62,9
-19,62,8
-19,62,8
-19,62,7
-19,62,7
-19,62,7
-20,62,7
-20,62,6
-20,62,7
-20,62,7
-20,61,7
-20,61,7
-20,61,8
-20,61,7
-20,60,8
-20,60,8
-20,60,8
-20,64,9
-20,65,8
-21,64,8
-21,64,8
-20,62,8
-20,62,8
-20,61,8
-20,61,8
-20,62,8
-20,63,8
-21,63,8
-20,62,8
-21,62,8
-20,61,8
-20,62,8
-20,62,8
-21,62,8
-21,63,8
-21,62,8
-21,62,7
-21,62,7
-20,62,7
-20,62,6
-20,63,7
-20,63,6
-20,62,6
-20,61,6
-20,61,7
-20,61,8
-20,61,8
-20,62,9
-20,63,9
-20,63,8
-20,63,8
-20,63,7
-19,63,8
-19,62,7
-19,62,7
-19,62,7
-19,63,7
-19,63,7
-19,63,7
-19,62,7
-19,62,7
-19,62,7
-19,62,8
-19,62,8
-19,63,8
-19,62,8
-19,62,8
-20,62,8
-19,63,8
-19,63,8
-19,63,8
-19,62,8
-20,63,8
-20,63,8
-20,63,8
-19,62,7
-20,61,7
-20,61,6
-21,62,6
-20,62,7
-20,61,7
-20,61,7
-21,62,8
-21,67,7
-20,68,8
-20,61,7
-21,58,7
-22,60,9
-21,61,9
-17,62,10
-17,64,10
-18,65,9
-18,64,8
-18,62,7
-18,61,7
-18,62,7
-18,62,7
-18,62,7
-18,62,7
-19,61,7
-20,61,7
-20,62,8
-20,63,9
-20,63,9
-20,63,9
-20,64,9
-21,65,8
-20,64,7
-20,63,7
-20,62,6
-20,61,6
-20,61,6
-19,61,6
-19,62,6
-19,62,7
-19,63,7
-19,64,7
-19,63,7
-19,63,8
-18,61,8
-18,59,9
-18,60,9
-18,61,9
-17,62,9
-18,62,9
-20,62,8
-20,63,9
-21,63,9
-20,62,9
-21,61,9
-21,61,10
-21,64,11
-20,65,12
-20,65,12
-20,64,11
-18,66,11
-18,66,10
-16,64,8
-18,64,6
-18,63,5
-19,61,4
-18,60,4
-17,59,5
-17,60,5
-17,60,6
-17,60,7
-17,60,8
-18,60,9
-19,60,10
-19,62,11
-19,63,11
-19,64,12
-19,65,13
-18,66,13
-19,66,12
-19,66,11
-20,65,10
-19,63,8
-19,61,7
-19,61,7
-19,62,7
-20,61,7
-19,60,8
-20,59,9
-21,59,11
-21,61,12
-20,62,13
-19,62,13
-20,61,14
-21,60,14
-21,60,14
-20,60,13
-20,60,14
-20,61,13
-20,62,13
-19,63,11
-19,63,11
-18,64,9
-19,66,9
-19,66,9
-19,62,9
-19,60,9
-18,58,9
-18,58,9
-18,59,10
-18,60,10
-20,60,11
-21,60,11
-23,64,12
-23,65,12
-22,66,13
-22,64,13
-22,62,13
-22,58,11
-21,59,12
-20,62,14
-18,64,16
-20,65,13
-21,66,12
-23,67,9
-22,67,8
-21,65,7
-22,61,7
-22,58,7
-24,55,6
-24,55,7
-24,56,8
-24,54,8
-26,52,11
-26,52,11
-26,56,13
-25,58,13
-25,59,17
-22,61,20
-21,62,21
-21,66,22
-22,67,21
-22,65,20
-22,64,18
-20,61,15
-20,61,14
-19,60,12
-19,60,11
-19,61,9
-19,62,9
-20,62,9
-20,60,10
-20,59,11
-20,59,12
-20,59,13
-20,59,14
-20,60,14
-21,62,14
-21,62,13
-22,62,13
-23,61,13
-23,62,13
-23,64,13
-23,65,12
-21,67,11
-20,67,10
-21,64,8
-20,62,7
-21,60,6
-21,61,6
-22,62,6
-21,60,7
-21,59,8
-21,57,10
-20,57,11
-20,61,12
-19,62,12
-18,62,11
-18,61,11
-19,61,11
-20,63,11
-18,68,12
-16,68,11
-15,67,11
-16,65,10
-17,64,9
-18,62,9
-18,61,9
-16,61,10
-16,61,11
-17,63,12
-17,64,11
-16,63,11
-16,61,10
-16,60,9
-17,59,8
-16,58,8
-17,59,9
-18,60,9
-18,60,11
-18,60,12
-18,62,12
-19,63,12
-20,62,12
-20,63,13
-20,63,13
-19,65,13
-18,66,13
-18,65,13
-17,65,12
-17,63,11
-16,62,11
-16,62,11
-16,63,11
-15,63,11
-15,63,11
-16,62,11
-17,61,11
-18,61,11
-18,58,12
-19,58,12
-19,57,13
-20,58,13
-19,61,14
-20,63,14
-20,63,14
-22,63,15
-22,62,15
-22,61,15
-23,60,16
-21,59,15
-21,59,15
-21,59,15
-21,59,14
-21,60,13
-20,61,12
-20,62,12
-20,62,11
-19,62,11
-19,64,11
-19,65,11
-18,63,11
-18,63,11
-18,63,11
-18,63,11
-18,61,12
-17,60,12
-18,59,12
-21,59,12
-22,59,12
-23,56,11
-22,55,11
-24,58,13
-25,61,13
-24,59,12
-23,60,12
-24,64,13
-27,65,13
-27,64,13
-27,63,12
-28,63,12
-28,62,12
-28,60,12
-28,58,13
-28,57,13
-27,57,13
-27,57,13
-27,58,13
-27,60,13
-27,60,12
-26,60,11
-25,60,11
-25,61,11
-24,62,12
-24,63,13
-24,64,14
-24,64,15
-24,63,16
-23,60,16
-23,58,16
-23,57,16
-22,56,15
-22,56,15
-23,57,14
-24,57,14
-25,59,13
-25,60,12
-25,60,11
-24,58,11
-24,54,10
-22,54,9
-22,55,7
-21,57,7
-22,57,7
-22,61,9
-22,62,10
-21,64,13
-21,65,15
-19,65,17
-19,66,17
-18,70,18
-15,71,17
-15,71,16
-15,67,13
-16,64,12
-17,62,9
-17,61,8
-17,63,6
-17,63,5
-18,63,4
-19,61,4
-21,58,3
-22,57,5
-22,58,6
-22,62,8
-21,64,9
-19,66,11
-19,66,11
-19,63,11
-20,62,11
-22,61,12
-21,60,13
-19,61,13
-17,62,14
-17,63,14
-16,65,14
-16,66,13
-17,66,11
-17,65,11
-17,61,9
-17,60,9
-18,59,10
-17,59,10
-17,58,10
-17,59,11
-18,59,11
-19,61,12
-19,61,12
-20,61,13
-20,61,13
-20,62,13
-21,62,13
-21,62,13
-21,62,13
-21,62,13
-21,63,14
-21,63,13
-20,63,13
-20,63,14
-19,62,13
-19,62,13
-19,63,13
-19,62,13
-18,64,13
-18,65,14
-19,65,15
-20,65,16
-20,64,15
-20,58,16
-19,56,15
-19,54,15
-18,54,15
-18,56,15
-18,57,14
-19,59,13
-19,60,13
-20,61,12
-20,61,11
-20,60,12
-19,61,12
-19,60,12
-19,59,12
-19,59,12
-20,62,12
-20,63,12
-20,65,13
-20,64,13
-20,63,12
-20,63,12
-20,62,12
-21,58,11
-21,57,11
-22,57,11
-23,58,11
-23,61,11
-23,63,11
-23,63,12
-23,63,10
-22,63,10
-22,63,9
-22,63,9
-21,64,8
-21,64,8
-22,64,7
-22,63,7
-22,60,7
-22,59,7
-22,58,9
-22,58,9
-22,59,11
-22,59,12
-21,60,12
-21,62,13
-22,62,12
-22,62,11
-22,62,11
-22,62,10
-22,63,10
-22,63,9
-21,63,9
-21,62,8
-21,62,8
-21,62,8
-21,63,8
-21,63,8
-20,63,7
-20,63,7
-20,63,7
-20,63,7
-20,61,7
-19,61,7
-19,62,7
-19,62,7
-19,62,7
-19,62,7
-20,62,7
-20,63,7
-20,64,8
-20,63,8
-20,63,8
-19,63,9
-19,63,10
-19,63,10
-19,64,9
-18,64,9
-18,63,9
-18,63,8
-19,62,7
-19,62,8
-19,62,8
-19,62,8
-19,62,9
-20,61,11
-20,61,11
-21,62,13
-21,62,13
-20,61,13
-20,60,13
-21,60,13
-21,61,13
-21,61,12
-21,61,11
-21,61,10
-21,62,10
-21,61,9
-20,61,9
-19,61,9
-19,62,9
-19,62,9
-18,63,9
-18,63,10
-18,63,10
-18,63,10
-18,62,11
-19,62,11
-19,61,12
-19,61,12
-19,61,12
-19,61,12
-19,61,12
-20,62,12
-20,62,12
-19,63,12
-19,63,12
-19,63,12
-19,62,12
-19,62,12
-19,61,13
-19,60,13
-19,59,14
-19,59,14
-20,60,14
-20,60,15
-20,60,14
-21,60,15
-21,60,15
-20,62,14
-20,63,14
-20,62,13
-20,61,13
-19,61,12
-19,61,11
-18,63,11
-18,63,11
-18,60,11
-18,60,10
-18,60,10
-18,59,10
-19,59,10
-19,59,10
-20,59,10
-21,62,11
-21,62,11
-21,63,12
-22,64,11
-22,65,11
-22,65,11
-21,65,10
-21,64,9
-20,64,9
-19,63,9
-19,63,9
-19,62,8
-18,62,8
-19,63,8
-18,63,8
-18,63,8
-18,63,7
-18,62,8
-18,60,8
-18,59,8
-19,59,9
-19,59,10
-20,61,11
-20,62,11
-21,62,11
-21,63,12
-22,63,12
-22,63,12
-22,63,11
-21,62,11
-21,62,11
-21,62,10
